frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
283,269.954000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
283,269.954000,11,8.440,-3.573,yellow,-1,,,,,0,
283,269.954000,12,7.684,-5.059,yellow,-1,,,,,0,
283,269.954000,13,6.875,-9.125,yellow,-1,,,,,0,
283,269.954000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
283,269.954000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
283,269.954000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
283,269.954000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
284,270.094000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
284,270.094000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
284,270.094000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
284,270.094000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
284,270.094000,4,6.875,9.125,blue,-1,,,,,0,
284,270.094000,5,7.684,5.059,blue,-1,,,,,0,
284,270.094000,6,8.440,3.574,blue,-1,,,,,0,
284,270.094000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
284,270.094000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
284,270.094000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
284,270.094000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
284,270.094000,11,8.440,-3.573,yellow,-1,,,,,0,
284,270.094000,12,7.684,-5.059,yellow,-1,,,,,0,
284,270.094000,13,6.875,-9.125,yellow,-1,,,,,0,
284,270.094000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
284,270.094000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
284,270.094000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
284,270.094000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
285,270.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
285,270.244000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
285,270.244000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
285,270.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
285,270.244000,4,6.875,9.125,blue,-1,,,,,0,
285,270.244000,5,7.684,5.059,blue,-1,,,,,0,
285,270.244000,6,8.440,3.574,blue,-1,,,,,0,
285,270.244000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
285,270.244000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
285,270.244000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
285,270.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
285,270.244000,11,8.440,-3.573,yellow,-1,,,,,0,
285,270.244000,12,7.684,-5.059,yellow,-1,,,,,0,
285,270.244000,13,6.875,-9.125,yellow,-1,,,,,0,
285,270.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
285,270.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
285,270.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
285,270.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
286,270.374000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
286,270.374000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
286,270.374000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
286,270.374000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
286,270.374000,4,6.875,9.125,blue,-1,,,,,0,
286,270.374000,5,7.684,5.059,blue,-1,,,,,0,
286,270.374000,6,8.440,3.574,blue,-1,,,,,0,
286,270.374000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
286,270.374000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
286,270.374000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
286,270.374000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
286,270.374000,11,8.440,-3.573,yellow,-1,,,,,0,
286,270.374000,12,7.684,-5.059,yellow,-1,,,,,0,
286,270.374000,13,6.875,-9.125,yellow,-1,,,,,0,
286,270.374000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
286,270.374000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
286,270.374000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
286,270.374000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
287,270.524000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
287,270.524000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
287,270.524000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
287,270.524000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
287,270.524000,4,6.875,9.125,blue,-1,,,,,0,
287,270.524000,5,7.684,5.059,blue,-1,,,,,0,
287,270.524000,6,8.440,3.574,blue,-1,,,,,0,
287,270.524000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
287,270.524000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
287,270.524000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
287,270.524000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
287,270.524000,11,8.440,-3.573,yellow,-1,,,,,0,
287,270.524000,12,7.684,-5.059,yellow,-1,,,,,0,
287,270.524000,13,6.875,-9.125,yellow,-1,,,,,0,
287,270.524000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
287,270.524000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
287,270.524000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
287,270.524000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
288,270.664000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
288,270.664000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
288,270.664000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
288,270.664000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
288,270.664000,4,6.875,9.125,blue,-1,,,,,0,
288,270.664000,5,7.684,5.059,blue,-1,,,,,0,
288,270.664000,6,8.440,3.574,blue,-1,,,,,0,
288,270.664000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
288,270.664000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
288,270.664000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
288,270.664000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
288,270.664000,11,8.440,-3.573,yellow,-1,,,,,0,
288,270.664000,12,7.684,-5.059,yellow,-1,,,,,0,
288,270.664000,13,6.875,-9.125,yellow,-1,,,,,0,
288,270.664000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
288,270.664000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
288,270.664000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
288,270.664000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
289,270.804000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
289,270.804000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
289,270.804000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
289,270.804000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
289,270.804000,4,6.875,9.125,blue,-1,,,,,0,
289,270.804000,5,7.684,5.059,blue,-1,,,,,0,
289,270.804000,6,8.440,3.574,blue,-1,,,,,0,
289,270.804000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
289,270.804000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
289,270.804000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
289,270.804000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
289,270.804000,11,8.440,-3.573,yellow,-1,,,,,0,
289,270.804000,12,7.684,-5.059,yellow,-1,,,,,0,
289,270.804000,13,6.875,-9.125,yellow,-1,,,,,0,
289,270.804000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
289,270.804000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
289,270.804000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
289,270.804000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
290,270.934000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
290,270.934000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
290,270.934000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
290,270.934000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
290,270.934000,4,6.875,9.125,blue,-1,,,,,0,
290,270.934000,5,7.684,5.059,blue,-1,,,,,0,
290,270.934000,6,8.440,3.574,blue,-1,,,,,0,
290,270.934000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
290,270.934000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
290,270.934000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
290,270.934000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
290,270.934000,11,8.440,-3.573,yellow,-1,,,,,0,
290,270.934000,12,7.684,-5.059,yellow,-1,,,,,0,
290,270.934000,13,6.875,-9.125,yellow,-1,,,,,0,
290,270.934000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
290,270.934000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
290,270.934000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
290,270.934000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
291,271.074000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
291,271.074000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
291,271.074000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
291,271.074000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
291,271.074000,4,6.875,9.125,blue,-1,,,,,0,
291,271.074000,5,7.684,5.059,blue,-1,,,,,0,
291,271.074000,6,8.440,3.574,blue,-1,,,,,0,
291,271.074000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
291,271.074000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
291,271.074000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
291,271.074000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
291,271.074000,11,8.440,-3.573,yellow,-1,,,,,0,
291,271.074000,12,7.684,-5.059,yellow,-1,,,,,0,
291,271.074000,13,6.875,-9.125,yellow,-1,,,,,0,
291,271.074000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
291,271.074000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
291,271.074000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
291,271.074000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
292,271.224000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
292,271.224000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
292,271.224000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
292,271.224000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
292,271.224000,4,6.875,9.125,blue,-1,,,,,0,
292,271.224000,5,7.684,5.059,blue,-1,,,,,0,
292,271.224000,6,8.440,3.574,blue,-1,,,,,0,
292,271.224000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
292,271.224000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
292,271.224000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
292,271.224000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
292,271.224000,11,8.440,-3.573,yellow,-1,,,,,0,
292,271.224000,12,7.684,-5.059,yellow,-1,,,,,0,
292,271.224000,13,6.875,-9.125,yellow,-1,,,,,0,
292,271.224000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
292,271.224000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
292,271.224000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
292,271.224000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
293,271.384000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
293,271.384000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
293,271.384000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
293,271.384000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
293,271.384000,4,6.875,9.125,blue,-1,,,,,0,
293,271.384000,5,7.684,5.059,blue,-1,,,,,0,
293,271.384000,6,8.440,3.574,blue,-1,,,,,0,
293,271.384000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
293,271.384000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
293,271.384000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
293,271.384000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
293,271.384000,11,8.440,-3.573,yellow,-1,,,,,0,
293,271.384000,12,7.684,-5.059,yellow,-1,,,,,0,
293,271.384000,13,6.875,-9.125,yellow,-1,,,,,0,
293,271.384000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
293,271.384000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
293,271.384000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
293,271.384000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
294,271.524000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
294,271.524000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
294,271.524000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
294,271.524000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
294,271.524000,4,6.875,9.125,blue,-1,,,,,0,
294,271.524000,5,7.684,5.059,blue,-1,,,,,0,
294,271.524000,6,8.440,3.574,blue,-1,,,,,0,
294,271.524000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
294,271.524000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
294,271.524000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
294,271.524000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
294,271.524000,11,8.440,-3.573,yellow,-1,,,,,0,
294,271.524000,12,7.684,-5.059,yellow,-1,,,,,0,
294,271.524000,13,6.875,-9.125,yellow,-1,,,,,0,
294,271.524000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
294,271.524000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
294,271.524000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
294,271.524000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
295,271.674000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
295,271.674000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
295,271.674000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
295,271.674000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
295,271.674000,4,6.875,9.125,blue,-1,,,,,0,
295,271.674000,5,7.684,5.059,blue,-1,,,,,0,
295,271.674000,6,8.440,3.574,blue,-1,,,,,0,
295,271.674000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
295,271.674000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
295,271.674000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
295,271.674000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
295,271.674000,11,8.440,-3.573,yellow,-1,,,,,0,
295,271.674000,12,7.684,-5.059,yellow,-1,,,,,0,
295,271.674000,13,6.875,-9.125,yellow,-1,,,,,0,
295,271.674000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
295,271.674000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
295,271.674000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
295,271.674000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
296,271.824000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
296,271.824000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
296,271.824000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
296,271.824000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
296,271.824000,4,6.875,9.125,blue,-1,,,,,0,
296,271.824000,5,7.684,5.059,blue,-1,,,,,0,
296,271.824000,6,8.440,3.574,blue,-1,,,,,0,
296,271.824000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
296,271.824000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
296,271.824000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
296,271.824000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
296,271.824000,11,8.440,-3.573,yellow,-1,,,,,0,
296,271.824000,12,7.684,-5.059,yellow,-1,,,,,0,
296,271.824000,13,6.875,-9.125,yellow,-1,,,,,0,
296,271.824000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
296,271.824000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
296,271.824000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
296,271.824000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
297,271.964000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
297,271.964000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
297,271.964000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
297,271.964000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
297,271.964000,4,6.875,9.125,blue,-1,,,,,0,
297,271.964000,5,7.684,5.059,blue,-1,,,,,0,
297,271.964000,6,8.440,3.574,blue,-1,,,,,0,
297,271.964000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
297,271.964000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
297,271.964000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
297,271.964000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
297,271.964000,11,8.440,-3.573,yellow,-1,,,,,0,
297,271.964000,12,7.684,-5.059,yellow,-1,,,,,0,
297,271.964000,13,6.875,-9.125,yellow,-1,,,,,0,
297,271.964000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
297,271.964000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
297,271.964000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
297,271.964000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
298,272.114000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
298,272.114000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
298,272.114000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
298,272.114000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
298,272.114000,4,6.875,9.125,blue,-1,,,,,0,
298,272.114000,5,7.684,5.059,blue,-1,,,,,0,
298,272.114000,6,8.440,3.574,blue,-1,,,,,0,
298,272.114000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
298,272.114000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
298,272.114000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
298,272.114000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
298,272.114000,11,8.440,-3.573,yellow,-1,,,,,0,
298,272.114000,12,7.684,-5.059,yellow,-1,,,,,0,
298,272.114000,13,6.875,-9.125,yellow,-1,,,,,0,
298,272.114000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
298,272.114000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
298,272.114000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
298,272.114000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
299,272.274000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
299,272.274000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
299,272.274000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
299,272.274000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
299,272.274000,4,6.875,9.125,blue,-1,,,,,0,
299,272.274000,5,7.684,5.059,blue,-1,,,,,0,
299,272.274000,6,8.440,3.574,blue,-1,,,,,0,
299,272.274000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
299,272.274000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
299,272.274000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
299,272.274000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
299,272.274000,11,8.440,-3.573,yellow,-1,,,,,0,
299,272.274000,12,7.684,-5.059,yellow,-1,,,,,0,
299,272.274000,13,6.875,-9.125,yellow,-1,,,,,0,
299,272.274000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
299,272.274000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
299,272.274000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
299,272.274000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
300,272.434000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
300,272.434000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
300,272.434000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
300,272.434000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
300,272.434000,4,6.875,9.125,blue,-1,,,,,0,
300,272.434000,5,7.684,5.059,blue,-1,,,,,0,
300,272.434000,6,8.440,3.574,blue,-1,,,,,0,
300,272.434000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
300,272.434000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
300,272.434000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
300,272.434000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
300,272.434000,11,8.440,-3.573,yellow,-1,,,,,0,
300,272.434000,12,7.684,-5.059,yellow,-1,,,,,0,
300,272.434000,13,6.875,-9.125,yellow,-1,,,,,0,
300,272.434000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
300,272.434000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
300,272.434000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
300,272.434000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
301,272.584000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
301,272.584000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
301,272.584000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
301,272.584000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
301,272.584000,4,6.875,9.125,blue,-1,,,,,0,
301,272.584000,5,7.684,5.059,blue,-1,,,,,0,
301,272.584000,6,8.440,3.574,blue,-1,,,,,0,
301,272.584000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
301,272.584000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
301,272.584000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
301,272.584000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
301,272.584000,11,8.440,-3.573,yellow,-1,,,,,0,
301,272.584000,12,7.684,-5.059,yellow,-1,,,,,0,
301,272.584000,13,6.875,-9.125,yellow,-1,,,,,0,
301,272.584000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
301,272.584000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
301,272.584000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
301,272.584000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
302,272.714000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
302,272.714000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
302,272.714000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
302,272.714000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
302,272.714000,4,6.875,9.125,blue,-1,,,,,0,
302,272.714000,5,7.684,5.059,blue,-1,,,,,0,
302,272.714000,6,8.440,3.574,blue,-1,,,,,0,
302,272.714000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
302,272.714000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
