frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
2329,129.224000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2330,129.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2330,129.244000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2330,129.244000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2330,129.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2330,129.244000,4,6.875,9.125,blue,-1,,,,,0,
2330,129.244000,5,7.684,5.059,blue,-1,,,,,0,
2330,129.244000,6,8.441,3.573,blue,-1,,,,,0,
2330,129.244000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2330,129.244000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2330,129.244000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2330,129.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2330,129.244000,11,8.441,-3.573,yellow,-1,,,,,0,
2330,129.244000,12,7.684,-5.059,yellow,-1,,,,,0,
2330,129.244000,13,6.875,-9.125,yellow,-1,,,,,0,
2330,129.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2330,129.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2330,129.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2330,129.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2331,129.324000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2331,129.324000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2331,129.324000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2331,129.324000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2331,129.324000,4,6.875,9.125,blue,-1,,,,,0,
2331,129.324000,5,7.684,5.059,blue,-1,,,,,0,
2331,129.324000,6,8.441,3.573,blue,-1,,,,,0,
2331,129.324000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2331,129.324000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2331,129.324000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2331,129.324000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2331,129.324000,11,8.441,-3.573,yellow,-1,,,,,0,
2331,129.324000,12,7.684,-5.059,yellow,-1,,,,,0,
2331,129.324000,13,6.875,-9.125,yellow,-1,,,,,0,
2331,129.324000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2331,129.324000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2331,129.324000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2331,129.324000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2332,129.334000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2332,129.334000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2332,129.334000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2332,129.334000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2332,129.334000,4,6.875,9.125,blue,-1,,,,,0,
2332,129.334000,5,7.684,5.059,blue,-1,,,,,0,
2332,129.334000,6,8.441,3.573,blue,-1,,,,,0,
2332,129.334000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2332,129.334000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2332,129.334000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2332,129.334000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2332,129.334000,11,8.441,-3.573,yellow,-1,,,,,0,
2332,129.334000,12,7.684,-5.059,yellow,-1,,,,,0,
2332,129.334000,13,6.875,-9.125,yellow,-1,,,,,0,
2332,129.334000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2332,129.334000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2332,129.334000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2332,129.334000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2333,129.424000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2333,129.424000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2333,129.424000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2333,129.424000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2333,129.424000,4,6.875,9.125,blue,-1,,,,,0,
2333,129.424000,5,7.684,5.059,blue,-1,,,,,0,
2333,129.424000,6,8.441,3.573,blue,-1,,,,,0,
2333,129.424000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2333,129.424000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2333,129.424000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2333,129.424000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2333,129.424000,11,8.441,-3.573,yellow,-1,,,,,0,
2333,129.424000,12,7.684,-5.059,yellow,-1,,,,,0,
2333,129.424000,13,6.875,-9.125,yellow,-1,,,,,0,
2333,129.424000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2333,129.424000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2333,129.424000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2333,129.424000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2334,129.434000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2334,129.434000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2334,129.434000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2334,129.434000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2334,129.434000,4,6.875,9.125,blue,-1,,,,,0,
2334,129.434000,5,7.684,5.059,blue,-1,,,,,0,
2334,129.434000,6,8.441,3.573,blue,-1,,,,,0,
2334,129.434000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2334,129.434000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2334,129.434000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2334,129.434000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2334,129.434000,11,8.441,-3.573,yellow,-1,,,,,0,
2334,129.434000,12,7.684,-5.059,yellow,-1,,,,,0,
2334,129.434000,13,6.875,-9.125,yellow,-1,,,,,0,
2334,129.434000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2334,129.434000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2334,129.434000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2334,129.434000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2335,129.524000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2335,129.524000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2335,129.524000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2335,129.524000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2335,129.524000,4,6.875,9.125,blue,-1,,,,,0,
2335,129.524000,5,7.684,5.059,blue,-1,,,,,0,
2335,129.524000,6,8.441,3.573,blue,-1,,,,,0,
2335,129.524000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2335,129.524000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2335,129.524000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2335,129.524000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2335,129.524000,11,8.441,-3.573,yellow,-1,,,,,0,
2335,129.524000,12,7.684,-5.059,yellow,-1,,,,,0,
2335,129.524000,13,6.875,-9.125,yellow,-1,,,,,0,
2335,129.524000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2335,129.524000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2335,129.524000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2335,129.524000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2336,129.604000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2336,129.604000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2336,129.604000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2336,129.604000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2336,129.604000,4,6.875,9.125,blue,-1,,,,,0,
2336,129.604000,5,7.684,5.059,blue,-1,,,,,0,
2336,129.604000,6,8.441,3.573,blue,-1,,,,,0,
2336,129.604000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2336,129.604000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2336,129.604000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2336,129.604000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2336,129.604000,11,8.441,-3.573,yellow,-1,,,,,0,
2336,129.604000,12,7.684,-5.059,yellow,-1,,,,,0,
2336,129.604000,13,6.875,-9.125,yellow,-1,,,,,0,
2336,129.604000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2336,129.604000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2336,129.604000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2336,129.604000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2337,129.624000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2337,129.624000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2337,129.624000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2337,129.624000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2337,129.624000,4,6.875,9.125,blue,-1,,,,,0,
2337,129.624000,5,7.684,5.059,blue,-1,,,,,0,
2337,129.624000,6,8.441,3.573,blue,-1,,,,,0,
2337,129.624000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2337,129.624000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2337,129.624000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2337,129.624000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2337,129.624000,11,8.441,-3.573,yellow,-1,,,,,0,
2337,129.624000,12,7.684,-5.059,yellow,-1,,,,,0,
2337,129.624000,13,6.875,-9.125,yellow,-1,,,,,0,
2337,129.624000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2337,129.624000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2337,129.624000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2337,129.624000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2338,129.634000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2338,129.634000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2338,129.634000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2338,129.634000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2338,129.634000,4,6.875,9.125,blue,-1,,,,,0,
2338,129.634000,5,7.684,5.059,blue,-1,,,,,0,
2338,129.634000,6,8.441,3.573,blue,-1,,,,,0,
2338,129.634000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2338,129.634000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2338,129.634000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2338,129.634000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2338,129.634000,11,8.441,-3.573,yellow,-1,,,,,0,
2338,129.634000,12,7.684,-5.059,yellow,-1,,,,,0,
2338,129.634000,13,6.875,-9.125,yellow,-1,,,,,0,
2338,129.634000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2338,129.634000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2338,129.634000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2338,129.634000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2339,129.724000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2339,129.724000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2339,129.724000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2339,129.724000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2339,129.724000,4,6.875,9.125,blue,-1,,,,,0,
2339,129.724000,5,7.684,5.059,blue,-1,,,,,0,
2339,129.724000,6,8.441,3.573,blue,-1,,,,,0,
2339,129.724000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2339,129.724000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2339,129.724000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2339,129.724000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2339,129.724000,11,8.441,-3.573,yellow,-1,,,,,0,
2339,129.724000,12,7.684,-5.059,yellow,-1,,,,,0,
2339,129.724000,13,6.875,-9.125,yellow,-1,,,,,0,
2339,129.724000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2339,129.724000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2339,129.724000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2339,129.724000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2340,129.734000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2340,129.734000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2340,129.734000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2340,129.734000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2340,129.734000,4,6.875,9.125,blue,-1,,,,,0,
2340,129.734000,5,7.684,5.059,blue,-1,,,,,0,
2340,129.734000,6,8.441,3.573,blue,-1,,,,,0,
2340,129.734000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2340,129.734000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2340,129.734000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2340,129.734000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2340,129.734000,11,8.441,-3.573,yellow,-1,,,,,0,
2340,129.734000,12,7.684,-5.059,yellow,-1,,,,,0,
2340,129.734000,13,6.875,-9.125,yellow,-1,,,,,0,
2340,129.734000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2340,129.734000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2340,129.734000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2340,129.734000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2341,129.824000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2341,129.824000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2341,129.824000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2341,129.824000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2341,129.824000,4,6.875,9.125,blue,-1,,,,,0,
2341,129.824000,5,7.684,5.059,blue,-1,,,,,0,
2341,129.824000,6,8.441,3.573,blue,-1,,,,,0,
2341,129.824000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2341,129.824000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2341,129.824000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2341,129.824000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2341,129.824000,11,8.441,-3.573,yellow,-1,,,,,0,
2341,129.824000,12,7.684,-5.059,yellow,-1,,,,,0,
2341,129.824000,13,6.875,-9.125,yellow,-1,,,,,0,
2341,129.824000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2341,129.824000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2341,129.824000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2341,129.824000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2342,129.864000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2342,129.864000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2342,129.864000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2342,129.864000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2342,129.864000,4,6.875,9.125,blue,-1,,,,,0,
2342,129.864000,5,7.684,5.059,blue,-1,,,,,0,
2342,129.864000,6,8.441,3.573,blue,-1,,,,,0,
2342,129.864000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2342,129.864000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2342,129.864000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2342,129.864000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2342,129.864000,11,8.441,-3.573,yellow,-1,,,,,0,
2342,129.864000,12,7.684,-5.059,yellow,-1,,,,,0,
2342,129.864000,13,6.875,-9.125,yellow,-1,,,,,0,
2342,129.864000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2342,129.864000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2342,129.864000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2342,129.864000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2343,129.924000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2343,129.924000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2343,129.924000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2343,129.924000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2343,129.924000,4,6.875,9.125,blue,-1,,,,,0,
2343,129.924000,5,7.684,5.059,blue,-1,,,,,0,
2343,129.924000,6,8.441,3.573,blue,-1,,,,,0,
2343,129.924000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2343,129.924000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2343,129.924000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2343,129.924000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2343,129.924000,11,8.441,-3.573,yellow,-1,,,,,0,
2343,129.924000,12,7.684,-5.059,yellow,-1,,,,,0,
2343,129.924000,13,6.875,-9.125,yellow,-1,,,,,0,
2343,129.924000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2343,129.924000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2343,129.924000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2343,129.924000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2344,129.954000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2344,129.954000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2344,129.954000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2344,129.954000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2344,129.954000,4,6.875,9.125,blue,-1,,,,,0,
2344,129.954000,5,7.684,5.059,blue,-1,,,,,0,
2344,129.954000,6,8.441,3.573,blue,-1,,,,,0,
2344,129.954000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2344,129.954000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2344,129.954000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2344,129.954000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2344,129.954000,11,8.441,-3.573,yellow,-1,,,,,0,
2344,129.954000,12,7.684,-5.059,yellow,-1,,,,,0,
2344,129.954000,13,6.875,-9.125,yellow,-1,,,,,0,
2344,129.954000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2344,129.954000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2344,129.954000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2344,129.954000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2345,130.024000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2345,130.024000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2345,130.024000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2345,130.024000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2345,130.024000,4,6.875,9.125,blue,-1,,,,,0,
2345,130.024000,5,7.684,5.059,blue,-1,,,,,0,
2345,130.024000,6,8.441,3.573,blue,-1,,,,,0,
2345,130.024000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2345,130.024000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2345,130.024000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2345,130.024000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2345,130.024000,11,8.441,-3.573,yellow,-1,,,,,0,
2345,130.024000,12,7.684,-5.059,yellow,-1,,,,,0,
2345,130.024000,13,6.875,-9.125,yellow,-1,,,,,0,
2345,130.024000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2345,130.024000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2345,130.024000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2345,130.024000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2346,130.084000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2346,130.084000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2346,130.084000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2346,130.084000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2346,130.084000,4,6.875,9.125,blue,-1,,,,,0,
2346,130.084000,5,7.684,5.059,blue,-1,,,,,0,
2346,130.084000,6,8.441,3.573,blue,-1,,,,,0,
2346,130.084000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2346,130.084000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2346,130.084000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2346,130.084000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2346,130.084000,11,8.441,-3.573,yellow,-1,,,,,0,
2346,130.084000,12,7.684,-5.059,yellow,-1,,,,,0,
2346,130.084000,13,6.875,-9.125,yellow,-1,,,,,0,
2346,130.084000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2346,130.084000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2346,130.084000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2346,130.084000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2347,130.124000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2347,130.124000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2347,130.124000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2347,130.124000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2347,130.124000,4,6.875,9.125,blue,-1,,,,,0,
2347,130.124000,5,7.684,5.059,blue,-1,,,,,0,
2347,130.124000,6,8.441,3.573,blue,-1,,,,,0,
2347,130.124000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
2347,130.124000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
2347,130.124000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
2347,130.124000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
2347,130.124000,11,8.441,-3.573,yellow,-1,,,,,0,
2347,130.124000,12,7.684,-5.059,yellow,-1,,,,,0,
2347,130.124000,13,6.875,-9.125,yellow,-1,,,,,0,
2347,130.124000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
2347,130.124000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
2347,130.124000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
2347,130.124000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
2348,130.134000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
2348,130.134000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
2348,130.134000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
2348,130.134000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
2348,130.134000,4,6.875,9.125,blue,-1,,,,,0,
2348,130.134000,5,7.684,5.059,blue,-1,,,,,0,
2348,130.134000,6,8.441,3.573,blue,-1,,,,,0,
2348,130.134000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
